Name,Row,Column,Label,Long Label,Patch Size,Machine confidence 1,Machine suggestion 1,Machine confidence 2,Machine suggestion 2,Machine confidence 3,Machine suggestion 3,Machine confidence 4,Machine suggestion 4,Machine confidence 5,Machine suggestion 5
2024_10_08_11-50-06.jpg,1086,1126,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,3578,720,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,SU_peb,0.000,MS,0.000,unknown,0.000,BR_sarg
2024_10_08_11-50-06.jpg,1725,589,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.001,SU_peb,0.000,SU_cob,0.000,MS,0.000,KE_sugar
2024_10_08_11-50-06.jpg,1076,3358,SU_peb,pebble,224,0.993,SU_peb,0.007,SU_cob,0.000,SU_bould,0.000,KE_stipe,0.000,SU_sand
2024_10_08_11-50-06.jpg,1427,313,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_5rib,0.000,KE_sugar,0.000,RE_leaf,0.000,unknown
2024_10_08_11-50-06.jpg,212,663,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,794,998,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SI_kelpBry,0.000,RE_CCA,0.000,SU_cob
2024_10_08_11-50-06.jpg,2234,4097,SU_sand,sand_fine_shell,224,0.998,SU_sand,0.002,SU_peb,0.000,MS,0.000,GR_ulva,0.000,SU_cob
2024_10_08_11-50-06.jpg,689,3314,SU_silt,silt,224,0.999,SU_silt,0.001,SU_shell,0.000,SU_sand,0.000,RE_CCA,0.000,unknown
2024_10_08_11-50-06.jpg,144,2488,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,1094,2501,SU_sand,sand_fine_shell,224,0.996,SU_sand,0.003,SU_silt,0.001,SU_shell,0.000,SU_cob,0.000,SU_peb
2024_10_08_11-50-06.jpg,493,4315,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,2748,2617,SU_sand,sand_fine_shell,224,0.999,SU_sand,0.001,SU_peb,0.000,SU_silt,0.000,SU_shell,0.000,RE_CCA
2024_10_08_11-50-06.jpg,1857,3659,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,MS,0.000,GR_ulva,0.000,BR_fucus,0.000,BR_sarg
2024_10_08_11-50-06.jpg,3181,3291,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,2320,3858,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,MS,0.000,BR_sarg,0.000,RE_leaf,0.000,RE_branch
2024_10_08_11-50-06.jpg,2403,2554,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,1385,1284,SU_silt,silt,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,2263,2153,SU_shell,shell_hash,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,362,829,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-50-06.jpg,2310,1051,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.000,KE_sugar,0.000,SU_bould,0.000,MS,0.000,RE_leaf
2024_10_08_11-50-06.jpg,3911,178,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_5rib,0.000,RE_leaf,0.000,MS,0.000,SU_cob
2024_10_08_11-50-06.jpg,1601,3944,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,RE_bush,0.000,MS,0.000,KE_stipe,0.000,KE_bull
2024_10_08_11-50-06.jpg,622,160,SU_sand,sand_fine_shell,224,0.999,SU_sand,0.001,SU_silt,0.000,SU_shell,0.000,RE_CCA,0.000,MS
2024_10_08_11-50-06.jpg,3013,442,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,unknown,0.000,KE_sugar,0.000,RE_leaf,0.000,KE_5rib
2024_10_08_11-50-06.jpg,2740,1828,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,RE_leaf,0.000,SI_kelpBry,0.000,SU_cob,0.000,KE_5rib
2024_10_08_11-50-06.jpg,1445,2345,SU_sand,sand_fine_shell,224,0.999,SU_sand,0.001,SU_silt,0.000,SU_shell,0.000,SU_peb,0.000,KE_sugar
2024_10_08_11-50-15.jpg,1201,1462,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,1338,3421,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,775,4445,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,2390,1987,RE_fil,red_algae_filamentous,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,393,1542,SU_silt,silt,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,891,384,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,307,1369,SU_silt,silt,224,0.999,SU_silt,0.001,SU_sand,0.000,SU_shell,0.000,SU_peb,0.000,MS
2024_10_08_11-50-15.jpg,2793,549,SU_sand,sand_fine_shell,224,0.989,SU_sand,0.006,SU_cob,0.003,SU_silt,0.001,SU_peb,0.001,SI_kelpBry
2024_10_08_11-50-15.jpg,3380,3231,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,174,2442,SU_sand,sand_fine_shell,224,0.999,SU_sand,0.001,SU_silt,0.000,SU_cob,0.000,SU_peb,0.000,SU_shell
2024_10_08_11-50-15.jpg,1130,607,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,2171,1497,RE_fil,red_algae_filamentous,224,1.000,RE_fil,0.000,RE_branch,0.000,RE_bush,0.000,RE_leaf,0.000,BR_sarg
2024_10_08_11-50-15.jpg,118,3908,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_5rib,0.000,KE_stipe,0.000,unknown,0.000,KE_sugar
2024_10_08_11-50-15.jpg,1791,2859,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,956,962,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,2547,3059,SI_kelpBry,kelp_bryozoan,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,3708,1083,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,2790,2640,KE_sugar,kelp_sugar,224,0.946,KE_sugar,0.015,SU_peb,0.010,SU_bould,0.010,KE_sieve,0.008,SU_cob
2024_10_08_11-50-15.jpg,2911,655,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SI_kelpBry,0.000,RE_CCA,0.000,SU_cob
2024_10_08_11-50-15.jpg,3552,355,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,3365,2647,SU_peb,pebble,224,0.979,SU_peb,0.020,SU_sand,0.001,SU_silt,0.000,MS,0.000,KE_bull
2024_10_08_11-50-15.jpg,2169,1636,RE_fil,red_algae_filamentous,224,1.000,RE_fil,0.000,RE_branch,0.000,RE_bush,0.000,SU_bould,0.000,BR_sarg
2024_10_08_11-50-15.jpg,2081,2061,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,2592,929,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,2744,1783,RE_bush,red_algae_bushy,224,0.950,RE_bush,0.041,SU_peb,0.007,RE_branch,0.002,MS,0.000,SI
2024_10_08_11-50-15.jpg,728,733,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,457,3568,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_peb,0.000,SU_silt,0.000,SU_cob,0.000,SU_bould
2024_10_08_11-50-15.jpg,1282,2124,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,1881,1539,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,1485,3218,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,SU_peb,0.000,MS
2024_10_08_11-50-15.jpg,3088,2729,BR_sarg,brown_algae_sargassum,224,0.967,BR_sarg,0.012,SU_bould,0.009,KE_holdfas,0.005,SU_sand,0.004,SI
2024_10_08_11-50-15.jpg,3390,4441,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,3501,3784,SU_peb,pebble,224,0.999,SU_peb,0.001,SU_sand,0.000,SU_bould,0.000,SU_shell,0.000,SU_cob
2024_10_08_11-50-15.jpg,3158,4434,SU_silt,silt,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,2574,2372,SU_sand,sand_fine_shell,224,0.997,SU_sand,0.002,SU_peb,0.000,SU_silt,0.000,KE_sugar,0.000,KE_stipe
2024_10_08_11-50-15.jpg,845,2587,SU_sand,sand_fine_shell,224,0.999,SU_sand,0.001,SU_silt,0.000,SU_peb,0.000,SU_shell,0.000,KE_stipe
2024_10_08_11-50-15.jpg,815,1078,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,3844,4377,SU_sand,sand_fine_shell,224,0.933,SU_sand,0.036,SU_silt,0.028,SU_peb,0.003,SU_shell,0.000,MS
2024_10_08_11-50-15.jpg,2951,995,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,1769,997,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_peb,0.000,SU_silt,0.000,SI_kelpBry,0.000,SU_shell
2024_10_08_11-50-15.jpg,3757,448,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,2180,3823,KE_sugar,kelp_sugar,224,0.978,KE_sugar,0.008,KE_sieve,0.004,SU_peb,0.003,SU_cob,0.002,KE_stipe
2024_10_08_11-50-15.jpg,2603,4159,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,SU_cob,0.000,RE_leaf,0.000,SU_silt,0.000,MS
2024_10_08_11-50-15.jpg,2460,318,RE_fil,red_algae_filamentous,224,0.977,RE_fil,0.010,RE_branch,0.009,RE_leaf,0.002,KE_stipe,0.001,MS
2024_10_08_11-50-15.jpg,1637,2979,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,RE_CCA,0.000,SU_peb
2024_10_08_11-50-15.jpg,856,3324,SU_peb,pebble,224,0.974,SU_peb,0.026,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,MS
2024_10_08_11-50-15.jpg,1891,2973,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,1196,2892,KE_sugar,kelp_sugar,224,0.956,KE_sugar,0.024,SU_peb,0.007,GR_ulva,0.003,SU_silt,0.003,KE_sieve
2024_10_08_11-50-15.jpg,2720,1321,SI_kelpBry,kelp_bryozoan,224,,,,,,,,,,
2024_10_08_11-50-15.jpg,1372,1221,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,2546,1927,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,278,874,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,1130,2396,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,2281,2231,SU_peb,pebble,224,0.970,SU_peb,0.018,SU_sand,0.008,SU_cob,0.002,SU_shell,0.001,GR_ulva
2024_10_08_11-50-24.jpg,2197,1730,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_peb,0.000,SU_shell,0.000,BR_sarg
2024_10_08_11-50-24.jpg,1391,216,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,RE_fil,0.000,KE_holdfas,0.000,MS,0.000,RE_leaf
2024_10_08_11-50-24.jpg,2187,4069,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,2187,738,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_5rib,0.000,BR_sarg,0.000,RE_leaf,0.000,SI
2024_10_08_11-50-24.jpg,2500,2720,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,2400,1667,SU_sand,sand_fine_shell,224,0.998,SU_sand,0.001,SU_peb,0.000,MS,0.000,SU_cob,0.000,RE_bush
2024_10_08_11-50-24.jpg,2559,3044,SU_sand,sand_fine_shell,224,0.996,SU_sand,0.004,SU_peb,0.000,SU_silt,0.000,SU_cob,0.000,SU_shell
2024_10_08_11-50-24.jpg,1114,3206,GR_ulva,green_algae_ulva,224,0.979,GR_ulva,0.021,SU_peb,0.000,KE_bull,0.000,MS,0.000,KE_5rib
2024_10_08_11-50-24.jpg,3382,1132,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,unknown,0.000,MS,0.000,KE_sieve,0.000,KE_sugar
2024_10_08_11-50-24.jpg,1567,1534,SU_sand,sand_fine_shell,224,0.995,SU_sand,0.005,SU_peb,0.000,SU_cob,0.000,SU_silt,0.000,SU_shell
2024_10_08_11-50-24.jpg,2679,747,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,SU_bould,0.000,BR_sarg,0.000,KE_sugar,0.000,KE_stipe
2024_10_08_11-50-24.jpg,3352,2717,SU_sand,sand_fine_shell,224,0.999,SU_sand,0.001,SU_silt,0.000,SU_peb,0.000,SU_shell,0.000,SI_kelpBry
2024_10_08_11-50-24.jpg,256,1838,RE_bush,red_algae_bushy,224,0.998,RE_bush,0.001,RE_branch,0.001,RE_fil,0.000,BR_sarg,0.000,RE_leaf
2024_10_08_11-50-24.jpg,2672,3379,SU_sand,sand_fine_shell,224,0.998,SU_sand,0.002,SU_silt,0.000,SU_shell,0.000,MS,0.000,RE_CCA
2024_10_08_11-50-24.jpg,856,2874,KE_sugar,kelp_sugar,224,0.998,KE_sugar,0.002,RE_leaf,0.000,KE_sieve,0.000,SU_silt,0.000,SU_peb
2024_10_08_11-50-24.jpg,284,2386,RE_bush,red_algae_bushy,224,0.981,RE_bush,0.009,SU_sand,0.006,SU_silt,0.002,KE_sieve,0.001,SU_shell
2024_10_08_11-50-24.jpg,1833,1995,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_peb,0.000,SU_silt,0.000,SU_shell,0.000,SU_cob
2024_10_08_11-50-24.jpg,1289,695,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,2091,4409,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,172,1964,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,BR_sarg,0.000,RE_branch,0.000,RE_fil,0.000,KE_holdfas
2024_10_08_11-50-24.jpg,1564,375,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,2831,3193,SU_silt,silt,224,0.996,SU_silt,0.003,SU_shell,0.001,SU_sand,0.000,SU_peb,0.000,GR_ulva
2024_10_08_11-50-24.jpg,2145,3220,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,RE_CCA,0.000,SU_peb
2024_10_08_11-50-24.jpg,3835,2570,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,3797,3806,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,1692,4103,RE_leaf,red_algae_flat_leaf,224,0.999,RE_leaf,0.001,RE_fil,0.000,KE_5rib,0.000,RE_bush,0.000,KE_sugar
2024_10_08_11-50-24.jpg,3192,462,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,SU_peb,0.000,unknown,0.000,BR_sarg,0.000,KE_5rib
2024_10_08_11-50-24.jpg,3360,2890,SU_sand,sand_fine_shell,224,0.996,SU_sand,0.004,SU_silt,0.000,SU_shell,0.000,SU_peb,0.000,RE_CCA
2024_10_08_11-50-24.jpg,743,3069,KE_sugar,kelp_sugar,224,0.993,KE_sugar,0.005,RE_leaf,0.001,KE_bull,0.000,KE_sieve,0.000,RE_fil
2024_10_08_11-50-24.jpg,3611,2684,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,RE_CCA,0.000,SU_cob
2024_10_08_11-50-24.jpg,2264,2092,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,841,2537,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,1382,2218,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,957,2552,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,1555,3002,SU_sand,sand_fine_shell,224,0.961,SU_sand,0.037,SU_silt,0.001,SU_shell,0.000,RE_bush,0.000,SU_peb
2024_10_08_11-50-24.jpg,1391,901,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,3632,1721,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,SU_cob,0.000,RE_CCA
2024_10_08_11-50-24.jpg,1942,669,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,BR_sarg,0.000,MS,0.000,KE_stipe,0.000,KE_sugar
2024_10_08_11-50-24.jpg,570,318,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,3285,2346,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,1059,1114,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,3030,2057,SU_silt,silt,224,0.997,SU_silt,0.003,SU_sand,0.000,SU_shell,0.000,SI_kelpBry,0.000,RE_CCA
2024_10_08_11-50-24.jpg,1318,1719,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,3266,3426,SU_silt,silt,224,0.999,SU_silt,0.000,GR_ulva,0.000,SU_sand,0.000,SU_peb,0.000,SU_shell
2024_10_08_11-50-24.jpg,1980,2741,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-24.jpg,564,1258,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1479,3610,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,3054,2761,KE_5rib,kelp_five_rib,224,0.966,KE_5rib,0.032,SU_bould,0.001,RE_fil,0.001,KE_sugar,0.000,KE_sieve
2024_10_08_11-50-33.jpg,1933,3420,SI_kelpBry,kelp_bryozoan,224,0.983,SI_kelpBry,0.017,BR_fucus,0.000,KE_sugar,0.000,KE_sieve,0.000,MS
2024_10_08_11-50-33.jpg,2601,4087,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1051,2279,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,2695,3432,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_cob,0.000,SU_peb,0.000,SU_silt,0.000,SU_bould
2024_10_08_11-50-33.jpg,3103,120,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,3327,1490,SU_silt,silt,224,1.000,SU_silt,0.000,SU_shell,0.000,SU_sand,0.000,GR_ulva,0.000,MS
2024_10_08_11-50-33.jpg,2612,4404,SU_silt,silt,224,0.993,SU_silt,0.005,SU_shell,0.003,SU_sand,0.000,SI_kelpBry,0.000,SU_cob
2024_10_08_11-50-33.jpg,1567,2832,SI_kelpBry,kelp_bryozoan,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,2289,1130,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,2520,1876,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,179,3949,SU_sand,sand_fine_shell,224,0.997,SU_sand,0.003,SU_silt,0.000,SU_shell,0.000,RE_CCA,0.000,SU_cob
2024_10_08_11-50-33.jpg,2555,165,SU_anth,anthropogenic,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,137,1835,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.001,SU_peb,0.000,SU_silt,0.000,KE_stipe,0.000,MS
2024_10_08_11-50-33.jpg,679,2905,SU_silt,silt,224,1.000,SU_silt,0.000,SU_shell,0.000,SU_sand,0.000,unknown,0.000,KE_sugar
2024_10_08_11-50-33.jpg,3412,2384,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1397,2702,SI_kelpBry,kelp_bryozoan,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,649,1737,KE_sugar,kelp_sugar,224,0.998,KE_sugar,0.001,KE_sieve,0.000,SI_kelpBry,0.000,SU_bould,0.000,KE_5rib
2024_10_08_11-50-33.jpg,3299,3877,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,2924,2581,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,695,493,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_cob,0.000,SU_shell,0.000,SI_kelpBry
2024_10_08_11-50-33.jpg,2888,2876,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,3465,3352,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,278,1384,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,KE_5rib,0.000,SU_shell,0.000,RE_fil,0.000,SU_silt
2024_10_08_11-50-33.jpg,2571,3844,SU_sand,sand_fine_shell,224,0.818,SU_sand,0.158,SU_peb,0.010,SU_cob,0.007,SU_bould,0.003,SI_kelpBry
2024_10_08_11-50-33.jpg,3415,2930,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,2880,3703,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,332,407,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,2960,1488,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_peb,0.000,SU_silt,0.000,SU_shell,0.000,SU_cob
2024_10_08_11-50-33.jpg,1047,4105,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_peb,0.000,SU_silt,0.000,SU_cob,0.000,SU_bould
2024_10_08_11-50-33.jpg,3251,1853,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1189,2613,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1340,1608,KE_sugar,kelp_sugar,224,0.996,KE_sugar,0.002,SU_cob,0.001,GR_ulva,0.000,SU_silt,0.000,SU_peb
2024_10_08_11-50-33.jpg,2585,3263,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1216,3555,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,RE_bush,0.000,SU_peb
2024_10_08_11-50-33.jpg,321,4048,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,RE_CCA,0.000,SI_kelpBry,0.000,SU_shell
2024_10_08_11-50-33.jpg,2628,1718,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,3895,123,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,3502,3718,GR_ulva,green_algae_ulva,224,0.968,GR_ulva,0.021,BR_fucus,0.007,KE_stipe,0.001,SU_silt,0.001,BR_sarg
2024_10_08_11-50-33.jpg,1012,2109,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,3877,509,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1022,432,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,3488,1167,SU_peb,pebble,224,0.919,SU_peb,0.045,SU_sand,0.023,SU_silt,0.007,SU_shell,0.006,SU_cob
2024_10_08_11-50-33.jpg,2885,2066,KE_5rib,kelp_five_rib,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1628,1958,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-33.jpg,1823,4485,SU_silt,silt,224,0.998,SU_silt,0.002,SU_sand,0.000,SU_shell,0.000,SI_kelpBry,0.000,SU_cob
2024_10_08_11-50-33.jpg,1285,4261,SU_sand,sand_fine_shell,224,0.995,SU_sand,0.005,SU_silt,0.000,SU_shell,0.000,SI_kelpBry,0.000,RE_CCA
2024_10_08_11-50-33.jpg,769,4236,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_cob,0.000,SU_peb,0.000,SI_kelpBry
2024_10_08_11-50-33.jpg,3631,2477,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,RE_branch,0.000,KE_stipe,0.000,RE_fil,0.000,RE_leaf
2024_10_08_11-50-42.jpg,911,1847,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-42.jpg,771,1960,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-42.jpg,1341,1109,RE_branch,red_algae_branching,224,0.999,RE_branch,0.001,BR_sarg,0.000,RE_bush,0.000,KE_holdfas,0.000,BR_fucus
2024_10_08_11-50-42.jpg,2735,3279,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_peb,0.000,SU_cob,0.000,SU_silt,0.000,RE_CCA
2024_10_08_11-50-42.jpg,2634,1323,RE_branch,red_algae_branching,224,0.998,RE_branch,0.001,BR_sarg,0.001,KE_holdfas,0.000,RE_bush,0.000,SU_cob
2024_10_08_11-50-42.jpg,1462,3565,SU_sand,sand_fine_shell,224,0.998,SU_sand,0.002,SU_silt,0.000,SU_shell,0.000,SU_peb,0.000,SI_kelpBry
2024_10_08_11-50-42.jpg,2257,4338,KE_sugar,kelp_sugar,224,0.927,KE_sugar,0.028,KE_sieve,0.027,SU_silt,0.007,MS,0.006,KE_5rib
2024_10_08_11-50-42.jpg,2433,3476,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-50-42.jpg,1548,4421,KE_sugar,kelp_sugar,224,0.992,KE_sugar,0.007,RE_leaf,0.001,SU_bould,0.000,SU_peb,0.000,MS
2024_10_08_11-50-42.jpg,485,2020,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-50-42.jpg,3701,2899,SU_silt,silt,224,0.954,SU_silt,0.046,SU_sand,0.000,SU_shell,0.000,SU_peb,0.000,SU_cob
2024_10_08_11-50-42.jpg,313,2777,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-50-42.jpg,2203,3238,KE_sugar,kelp_sugar,224,0.990,KE_sugar,0.005,SU_peb,0.004,RE_leaf,0.001,KE_5rib,0.000,GR_ulva
2024_10_08_11-50-42.jpg,3042,149,RE_fil,red_algae_filamentous,224,,,,,,,,,,
2024_10_08_11-50-42.jpg,3153,1790,RE_branch,red_algae_branching,224,0.987,RE_branch,0.009,RE_bush,0.003,BR_sarg,0.001,RE_fil,0.000,RE_leaf
2024_10_08_11-50-42.jpg,2381,2250,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-50-42.jpg,2392,2914,SU_sand,sand_fine_shell,224,1.000,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,RE_CCA,0.000,SU_peb
2024_10_08_11-50-42.jpg,605,1263,SU_cob,cobble,224,1.000,SU_cob,0.000,SU_peb,0.000,SU_bould,0.000,SU_silt,0.000,SU_shell
