Name,Row,Column,Label,Long Label,Verified,Patch Size,Machine confidence 1,Machine suggestion 1,Machine confidence 2,Machine suggestion 2,Machine confidence 3,Machine suggestion 3,Machine confidence 4,Machine suggestion 4,Machine confidence 5,Machine suggestion 5
2024_10_08_11-58-52.jpg,3420,3234,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_bould,0,KE_stipe,0,MS,0,KE_bull
2024_10_08_11-58-52.jpg,1172,737,GR_ulva,green_algae_ulva,TRUE,224,0.985,GR_ulva,0.014,unknown,0,RE_leaf,0,KE_sugar,0,SU_silt
2024_10_08_11-58-52.jpg,3620,530,Review,Review,TRUE,224,0.477,KE_stipe,0.271,SU_bould,0.211,SU_peb,0.02,SU_cob,0.01,RE_fil
2024_10_08_11-58-52.jpg,3111,1736,BR_sarg,brown_algae_sargassum,TRUE,224,0.998,BR_sarg,0.002,RE_branch,0,KE_holdfas,0,RE_fil,0,KE_stipe
2024_10_08_11-58-52.jpg,205,3756,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_5rib,0,KE_sieve,0,KE_stipe
2024_10_08_11-58-52.jpg,361,2193,GR_ulva,green_algae_ulva,TRUE,224,0.963,GR_ulva,0.033,KE_bull,0.003,KE_stipe,0,MS,0,KE_5rib
2024_10_08_11-58-52.jpg,734,3633,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,KE_5rib,0,RE_leaf,0,RE_fil
2024_10_08_11-58-52.jpg,1597,4403,RE_fil,red_algae_filamentous,TRUE,224,1,RE_fil,0,RE_leaf,0,RE_branch,0,RE_CCA,0,KE_sugar
2024_10_08_11-58-52.jpg,1584,869,GR_ulva,green_algae_ulva,TRUE,224,0.996,GR_ulva,0.004,unknown,0,KE_stipe,0,KE_5rib,0,KE_sugar
2024_10_08_11-58-52.jpg,1560,2061,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,KE_sieve,0,unknown,0,RE_leaf
2024_10_08_11-58-52.jpg,1652,3000,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_bull,0,KE_sieve,0,RE_branch
2024_10_08_11-58-52.jpg,2454,4478,GR_ulva,green_algae_ulva,TRUE,224,0.973,GR_ulva,0.019,MS,0.003,RE_leaf,0.002,SI_kelpBry,0.001,SI
2024_10_08_11-58-52.jpg,1478,1340,Review,Review,TRUE,224,0.56,RE_leaf,0.234,RE_fil,0.171,KE_stipe,0.032,RE_CCA,0.001,MS
2024_10_08_11-58-52.jpg,1053,2945,Review,Review,TRUE,224,0.345,KE_stipe,0.318,RE_branch,0.103,KE_bull,0.101,GR_ulva,0.06,RE_fil
2024_10_08_11-58-52.jpg,3907,4301,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,KE_5rib,0,KE_bull,0,MS
2024_10_08_11-58-52.jpg,564,365,SU_peb,pebble,TRUE,224,0.989,SU_peb,0.004,GR_ulva,0.003,MS,0.002,SU_shell,0.001,SU_silt
2024_10_08_11-58-52.jpg,657,722,Review,Review,TRUE,224,0.611,RE_fil,0.179,RE_leaf,0.177,MS,0.026,RE_bush,0.003,KE_stipe
2024_10_08_11-58-52.jpg,1063,1816,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,RE_leaf,0,SU_bould,0,KE_5rib
2024_10_08_11-59-01.jpg,1068,611,RE_bush,red_algae_bushy,TRUE,224,0.962,RE_bush,0.037,BR_fucus,0.001,KE_5rib,0,RE_branch,0,KE_sugar
2024_10_08_11-59-01.jpg,359,1334,Review,Review,TRUE,224,0.645,SU_cob,0.211,SU_shell,0.09,MS,0.042,KE_stipe,0.005,RE_fil
2024_10_08_11-59-01.jpg,3497,1301,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,MS,0,KE_sugar,0,RE_leaf,0,KE_holdfas
2024_10_08_11-59-01.jpg,1795,4452,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,KE_stipe,0,KE_bull,0,KE_5rib
2024_10_08_11-59-01.jpg,904,2612,SU_peb,pebble,TRUE,224,1,SU_peb,0,KE_stipe,0,GR_ulva,0,SU_bould,0,SU_shell
2024_10_08_11-59-01.jpg,214,1131,Review,Review,TRUE,224,0.616,GR_ulva,0.263,RE_fil,0.048,SU_bould,0.025,KE_stipe,0.024,MS
2024_10_08_11-59-01.jpg,2474,2399,SU_peb,pebble,TRUE,224,0.995,SU_peb,0.002,SU_cob,0.001,SU_bould,0.001,RE_bush,0,RE_fil
2024_10_08_11-59-01.jpg,2964,2792,Review,Review,TRUE,224,0.577,SU_peb,0.401,SU_cob,0.017,SU_shell,0.002,KE_stipe,0.001,SU_bould
2024_10_08_11-59-01.jpg,596,3728,Review,Review,TRUE,224,0.647,SU_bould,0.216,SU_cob,0.11,SU_peb,0.013,SU_shell,0.007,BR_sarg
2024_10_08_11-59-01.jpg,3707,313,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_5rib,0,MS,0,KE_stipe
2024_10_08_11-59-01.jpg,2650,4474,RE_branch,red_algae_branching,TRUE,224,0.976,RE_branch,0.016,MS,0.005,RE_leaf,0.001,RE_bush,0.001,BR_sarg
2024_10_08_11-59-01.jpg,2274,1080,GR_ulva,green_algae_ulva,TRUE,224,0.957,GR_ulva,0.034,KE_sugar,0.005,KE_sieve,0.001,KE_5rib,0.001,SU_bould
2024_10_08_11-59-01.jpg,1957,372,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,KE_bull,0,MS,0,SI
2024_10_08_11-59-01.jpg,2535,1617,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,RE_bush,0,BR_sarg,0,RE_leaf,0,RE_CCA
2024_10_08_11-59-01.jpg,293,1813,Review,Review,TRUE,224,0.54,KE_sieve,0.333,SU_bould,0.101,SU_cob,0.023,KE_stipe,0.002,SU_peb
2024_10_08_11-59-01.jpg,1838,3689,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0,RE_leaf,0,KE_5rib,0,KE_sugar,0,unknown
2024_10_08_11-59-01.jpg,167,499,Review,Review,TRUE,224,0.895,unknown,0.104,GR_ulva,0,KE_5rib,0,KE_stipe,0,SU_silt
2024_10_08_11-59-01.jpg,3207,1853,GR_ulva,green_algae_ulva,TRUE,224,0.995,GR_ulva,0.004,KE_stipe,0,KE_bull,0,BR_sarg,0,BR_fucus
2024_10_08_11-59-01.jpg,2747,2510,SU_peb,pebble,TRUE,224,1,SU_peb,0,SU_bould,0,SU_cob,0,SU_shell,0,MS
2024_10_08_11-59-01.jpg,563,4016,Review,Review,TRUE,224,0.558,SU_cob,0.236,SU_bould,0.154,RE_fil,0.024,BR_sarg,0.014,KE_stipe
2024_10_08_11-59-01.jpg,1977,958,Review,Review,TRUE,224,0.653,GR_ulva,0.206,KE_sugar,0.126,MS,0.009,SI,0.001,BR_sarg
2024_10_08_11-59-01.jpg,710,3201,Review,Review,TRUE,224,0.722,SU_bould,0.238,SU_cob,0.026,BR_sarg,0.012,SU_sand,0.001,KE_holdfas
2024_10_08_11-59-01.jpg,2519,1988,RE_branch,red_algae_branching,TRUE,224,0.997,RE_branch,0.003,RE_bush,0,BR_sarg,0,RE_fil,0,MS
2024_10_08_11-59-01.jpg,2595,3151,SU_peb,pebble,TRUE,224,0.999,SU_peb,0.001,SU_bould,0,KE_bull,0,SU_cob,0,RE_CCA
2024_10_08_11-59-01.jpg,2287,3984,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,KE_5rib,0,MS,0,KE_sugar
2024_10_08_11-59-01.jpg,496,667,Review,Review,TRUE,224,0.817,GR_ulva,0.18,unknown,0.002,KE_sugar,0,MS,0,RE_fil
2024_10_08_11-59-01.jpg,455,410,GR_ulva,green_algae_ulva,TRUE,224,0.994,GR_ulva,0.006,unknown,0,KE_sieve,0,KE_5rib,0,KE_stipe
2024_10_08_11-59-01.jpg,586,3471,Review,Review,TRUE,224,0.634,SU_bould,0.198,SU_cob,0.161,SU_shell,0.003,BR_sarg,0.002,SU_sand
2024_10_08_11-59-01.jpg,1258,4265,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,unknown,0,BR_fucus,0,KE_sieve
2024_10_08_11-59-01.jpg,3773,2666,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,BR_sarg,0,unknown,0,MS
2024_10_08_11-59-01.jpg,1530,1225,Review,Review,TRUE,224,0.503,RE_bush,0.299,KE_holdfas,0.09,KE_stipe,0.053,SU_bould,0.02,SU_peb
2024_10_08_11-59-01.jpg,146,1543,Review,Review,TRUE,224,0.423,BR_fucus,0.216,KE_stipe,0.187,KE_sieve,0.06,RE_bush,0.047,SU_bould
2024_10_08_11-59-01.jpg,3686,2289,GR_ulva,green_algae_ulva,TRUE,224,0.976,GR_ulva,0.01,BR_sarg,0.004,SU_bould,0.002,RE_fil,0.002,KE_sugar
2024_10_08_11-59-01.jpg,3447,2188,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_leaf,0,KE_sieve,0,KE_5rib
2024_10_08_11-59-01.jpg,2867,2967,Review,Review,TRUE,224,0.741,SU_peb,0.215,SU_cob,0.023,MS,0.013,SU_shell,0.004,KE_stipe
2024_10_08_11-59-01.jpg,2952,3593,SU_peb,pebble,TRUE,224,0.999,SU_peb,0.001,KE_bull,0,RE_bush,0,KE_stipe,0,MS
2024_10_08_11-59-01.jpg,2480,3327,Review,Review,TRUE,224,0.679,SU_shell,0.32,SU_peb,0,GR_ulva,0,SI,0,KE_bull
2024_10_08_11-59-01.jpg,3380,2969,Review,Review,TRUE,224,0.561,SU_peb,0.435,SU_cob,0.002,KE_stipe,0,MS,0,SU_shell
2024_10_08_11-59-01.jpg,2820,3489,SU_peb,pebble,TRUE,224,0.998,SU_peb,0.001,SI,0,RE_branch,0,KE_bull,0,RE_bush
2024_10_08_11-59-01.jpg,227,2660,Review,Review,TRUE,224,0.354,GR_ulva,0.204,SU_bould,0.19,RE_fil,0.078,KE_sieve,0.07,BR_sarg
2024_10_08_11-59-01.jpg,906,1339,Review,Review,TRUE,224,0.65,RE_fil,0.285,KE_stipe,0.053,RE_leaf,0.003,KE_sugar,0.003,MS
2024_10_08_11-59-01.jpg,1183,2298,SU_peb,pebble,TRUE,224,1,SU_peb,0,SU_shell,0,KE_stipe,0,SU_cob,0,GR_ulva
2024_10_08_11-59-01.jpg,3195,607,GR_ulva,green_algae_ulva,TRUE,224,0.971,GR_ulva,0.025,KE_stipe,0.002,RE_leaf,0,unknown,0,SU_cob
2024_10_08_11-59-01.jpg,2162,245,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,KE_sugar,0,RE_leaf,0,SU_peb
2024_10_08_11-59-01.jpg,3217,2285,RE_branch,red_algae_branching,TRUE,224,0.999,RE_branch,0.001,BR_sarg,0,RE_bush,0,RE_fil,0,RE_leaf
2024_10_08_11-59-01.jpg,371,3693,Review,Review,TRUE,224,0.516,BR_sarg,0.456,SU_bould,0.012,SU_shell,0.01,SU_cob,0.003,KE_sugar
2024_10_08_11-59-01.jpg,1819,2221,Review,Review,TRUE,224,0.481,SU_cob,0.411,SU_bould,0.09,SU_peb,0.014,KE_sieve,0.003,RE_fil
2024_10_08_11-59-01.jpg,2432,757,SU_cob,cobble,TRUE,224,0.951,SU_cob,0.049,SU_bould,0,SU_peb,0,SU_silt,0,MS
2024_10_08_11-59-01.jpg,1498,3662,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,RE_leaf,0,KE_5rib,0,KE_bull
2024_10_08_11-59-01.jpg,3767,1552,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_5rib,0,unknown,0,KE_sieve
2024_10_08_11-59-10.jpg,1920,2769,Review,Review,TRUE,224,0.864,GR_ulva,0.081,MS,0.055,SU_bould,0.001,KE_bull,0,SI
2024_10_08_11-59-10.jpg,3581,3451,RE_branch,red_algae_branching,TRUE,224,0.932,RE_branch,0.038,RE_fil,0.016,RE_leaf,0.014,RE_bush,0,RE_CCA
2024_10_08_11-59-10.jpg,2673,3648,RE_branch,red_algae_branching,TRUE,224,0.998,RE_branch,0.001,RE_leaf,0,RE_fil,0,RE_CCA,0,MS
2024_10_08_11-59-10.jpg,2452,3083,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,RE_CCA,0,BR_sarg,0,RE_leaf,0,RE_fil
2024_10_08_11-59-10.jpg,234,2709,Review,Review,TRUE,224,0.335,RE_CCA,0.33,KE_bull,0.137,KE_sugar,0.104,SU_bould,0.077,KE_stipe
2024_10_08_11-59-10.jpg,943,2216,RE_leaf,red_algae_flat_leaf,TRUE,224,1,RE_leaf,0,RE_fil,0,MS,0,KE_sugar,0,KE_stipe
2024_10_08_11-59-10.jpg,1737,2605,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_leaf,0,KE_stipe,0,SI
2024_10_08_11-59-10.jpg,2707,1355,GR_ulva,green_algae_ulva,TRUE,224,0.955,GR_ulva,0.033,KE_bull,0.008,RE_leaf,0.004,KE_stipe,0,MS
2024_10_08_11-59-10.jpg,1342,2804,Review,Review,TRUE,224,0.789,KE_bull,0.208,KE_stipe,0.003,MS,0,GR_ulva,0,RE_fil
2024_10_08_11-59-10.jpg,2326,2243,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_bull,0,BR_sarg,0,MS
2024_10_08_11-59-10.jpg,1982,2643,GR_ulva,green_algae_ulva,TRUE,224,0.993,GR_ulva,0.007,KE_bull,0,SU_bould,0,MS,0,SI
2024_10_08_11-59-10.jpg,2819,3083,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,MS,0,RE_fil,0,RE_leaf,0,BR_sarg
2024_10_08_11-59-10.jpg,2380,685,Review,Review,TRUE,224,0.412,RE_branch,0.247,RE_bush,0.202,RE_leaf,0.12,RE_fil,0.009,KE_holdfas
2024_10_08_11-59-10.jpg,3150,1308,Review,Review,TRUE,224,0.306,RE_fil,0.304,RE_branch,0.26,MS,0.097,RE_bush,0.011,BR_fucus
2024_10_08_11-59-10.jpg,988,3827,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,KE_bull,0,MS,0,BR_sarg
2024_10_08_11-59-10.jpg,2127,1582,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_fil,0,BR_sarg,0,MS,0,KE_stipe
2024_10_08_11-59-10.jpg,1805,905,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,KE_sugar,0,RE_leaf,0,unknown
2024_10_08_11-59-10.jpg,605,3161,Review,Review,TRUE,224,0.603,GR_ulva,0.368,BR_fucus,0.027,KE_bull,0,KE_sieve,0,KE_holdfas
2024_10_08_11-59-10.jpg,1427,1812,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_5rib,0,KE_bull,0,unknown
2024_10_08_11-59-10.jpg,764,2267,Review,Review,TRUE,224,0.876,KE_stipe,0.066,GR_ulva,0.058,KE_bull,0.001,SU_bould,0,RE_fil
2024_10_08_11-59-10.jpg,3315,121,GR_ulva,green_algae_ulva,TRUE,224,0.971,GR_ulva,0.013,KE_stipe,0.007,RE_leaf,0.003,BR_fucus,0.001,KE_sugar
2024_10_08_11-59-10.jpg,1515,3990,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,KE_sieve,0,RE_leaf,0,BR_sarg
2024_10_08_11-59-10.jpg,1205,4414,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,MS,0,KE_stipe,0,RE_leaf
2024_10_08_11-59-10.jpg,3552,3290,Review,Review,TRUE,224,0.859,RE_fil,0.122,RE_leaf,0.01,RE_bush,0.009,RE_branch,0,BR_sarg
2024_10_08_11-59-10.jpg,2256,2602,Review,Review,TRUE,224,0.338,KE_bull,0.195,MS,0.139,RE_fil,0.132,RE_branch,0.112,RE_leaf
2024_10_08_11-59-10.jpg,3003,3392,RE_branch,red_algae_branching,TRUE,224,0.941,RE_branch,0.056,RE_fil,0.004,RE_leaf,0,BR_sarg,0,RE_CCA
2024_10_08_11-59-10.jpg,1265,1717,Review,Review,TRUE,224,0.735,GR_ulva,0.247,RE_leaf,0.006,RE_fil,0.005,KE_bull,0.003,KE_stipe
2024_10_08_11-59-10.jpg,3389,902,Review,Review,TRUE,224,0.452,RE_branch,0.303,RE_fil,0.244,RE_bush,0,RE_CCA,0,BR_sarg
2024_10_08_11-59-10.jpg,2699,3113,Review,Review,TRUE,224,0.729,RE_branch,0.27,RE_leaf,0.001,MS,0,BR_sarg,0,KE_sieve
2024_10_08_11-59-10.jpg,227,2153,RE_leaf,red_algae_flat_leaf,TRUE,224,0.979,RE_leaf,0.008,RE_branch,0.005,KE_stipe,0.004,RE_fil,0.003,MS
2024_10_08_11-59-10.jpg,2393,3406,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,MS,0,RE_leaf,0,RE_fil,0,RE_CCA
2024_10_08_11-59-10.jpg,3576,740,Review,Review,TRUE,224,0.692,RE_branch,0.291,RE_bush,0.014,RE_fil,0.002,BR_sarg,0,RE_CCA
2024_10_08_11-59-10.jpg,2126,4057,Review,Review,TRUE,224,0.572,GR_ulva,0.419,RE_leaf,0.007,KE_bull,0.001,MS,0.001,RE_branch
2024_10_08_11-59-10.jpg,3431,2674,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,RE_leaf,0,RE_CCA,0,RE_fil,0,BR_sarg
2024_10_08_11-59-10.jpg,617,4038,Review,Review,TRUE,224,0.809,RE_fil,0.114,RE_branch,0.042,MS,0.033,RE_leaf,0.002,RE_CCA
2024_10_08_11-59-10.jpg,3598,2100,RE_branch,red_algae_branching,TRUE,224,0.986,RE_branch,0.014,RE_leaf,0,MS,0,SU_cob,0,GR_ulva
2024_10_08_11-59-10.jpg,1161,4042,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,RE_leaf,0,MS,0,KE_sugar
2024_10_08_11-59-10.jpg,3812,3293,Review,Review,TRUE,224,0.4,SU_peb,0.371,MS,0.103,RE_branch,0.087,RE_fil,0.011,SU_cob
2024_10_08_11-59-10.jpg,3812,2726,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,RE_fil,0,RE_leaf,0,BR_sarg,0,RE_CCA
2024_10_08_11-59-10.jpg,3052,854,RE_leaf,red_algae_flat_leaf,TRUE,224,1,RE_leaf,0,KE_5rib,0,KE_stipe,0,MS,0,RE_fil
2024_10_08_11-59-10.jpg,2827,1642,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_sugar,0,KE_5rib,0,KE_bull
2024_10_08_11-59-10.jpg,2235,3741,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,RE_leaf,0,RE_bush,0,BR_sarg,0,RE_CCA
2024_10_08_11-59-10.jpg,816,357,Review,Review,TRUE,224,0.782,GR_ulva,0.086,MS,0.055,RE_bush,0.046,unknown,0.018,SU_bould
2024_10_08_11-59-10.jpg,2533,2801,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,RE_fil,0,BR_sarg,0,RE_CCA,0,RE_leaf
2024_10_08_11-59-10.jpg,2641,1158,Review,Review,TRUE,224,0.831,RE_leaf,0.155,KE_bull,0.006,KE_stipe,0.005,GR_ulva,0.002,MS
2024_10_08_11-59-10.jpg,3131,3404,Review,Review,TRUE,224,0.54,RE_leaf,0.458,RE_fil,0.001,RE_branch,0,SU_bould,0,BR_sarg
2024_10_08_11-59-10.jpg,1630,861,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,KE_bull,0,RE_leaf,0,KE_sugar
2024_10_08_11-59-10.jpg,2237,2417,Review,Review,TRUE,224,0.819,RE_branch,0.161,KE_bull,0.015,GR_ulva,0.002,MS,0.002,BR_sarg
2024_10_08_11-59-10.jpg,1809,4433,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,KE_stipe,0,BR_sarg,0,RE_leaf
2024_10_08_11-59-10.jpg,1794,653,Review,Review,TRUE,224,0.603,unknown,0.397,GR_ulva,0,RE_leaf,0,KE_sugar,0,MS
2024_10_08_11-59-19.jpg,597,3161,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,SU_peb,0,KE_bull,0,MS
2024_10_08_11-59-19.jpg,2128,325,RE_branch,red_algae_branching,TRUE,224,0.988,RE_branch,0.012,RE_bush,0,KE_holdfas,0,BR_sarg,0,RE_CCA
2024_10_08_11-59-19.jpg,773,2419,Review,Review,TRUE,224,0.499,BR_fucus,0.487,KE_stipe,0.012,MS,0.001,KE_bull,0,RE_fil
2024_10_08_11-59-19.jpg,2886,339,KE_sugar,kelp_sugar,TRUE,224,1,KE_sugar,0,RE_leaf,0,KE_5rib,0,SU_silt,0,RE_bush
2024_10_08_11-59-19.jpg,2113,3047,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,unknown,0,KE_sugar,0,KE_5rib
2024_10_08_11-59-19.jpg,335,1254,RE_leaf,red_algae_flat_leaf,TRUE,224,0.951,RE_leaf,0.048,MS,0.001,GR_ulva,0,KE_5rib,0,RE_fil
2024_10_08_11-59-19.jpg,1817,465,GR_ulva,green_algae_ulva,TRUE,224,0.996,GR_ulva,0.003,KE_sieve,0.001,BR_sarg,0,RE_leaf,0,KE_stipe
2024_10_08_11-59-19.jpg,3115,2275,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,unknown,0,KE_sieve,0,RE_leaf
2024_10_08_11-59-19.jpg,3469,1465,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,BR_sarg,0,RE_fil,0,RE_CCA,0,BR_fucus
2024_10_08_11-59-19.jpg,3102,3047,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_leaf,0,unknown,0,KE_stipe
2024_10_08_11-59-19.jpg,3209,1843,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,KE_sugar,0,RE_leaf,0,KE_sieve
2024_10_08_11-59-19.jpg,3312,3017,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,RE_leaf,0,KE_sieve,0,KE_5rib
2024_10_08_11-59-19.jpg,2554,2838,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_5rib,0,KE_bull,0,KE_sugar
2024_10_08_11-59-19.jpg,1490,2938,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,RE_leaf,0,KE_sieve,0,RE_fil
2024_10_08_11-59-19.jpg,323,3859,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,BR_sarg,0,unknown,0,KE_5rib
2024_10_08_11-59-19.jpg,2959,3827,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,RE_leaf,0,KE_sugar,0,MS
2024_10_08_11-59-19.jpg,170,2180,Review,Review,TRUE,224,0.606,KE_sugar,0.264,RE_fil,0.082,unknown,0.019,RE_leaf,0.014,GR_ulva
2024_10_08_11-59-19.jpg,480,1347,Review,Review,TRUE,224,0.458,RE_fil,0.175,RE_leaf,0.171,KE_bull,0.094,MS,0.052,KE_stipe
2024_10_08_11-59-19.jpg,890,4400,SU_sand,sand_fine_shell,TRUE,224,0.918,SU_sand,0.049,MS,0.017,SU_cob,0.008,SU_shell,0.003,SU_bould
2024_10_08_11-59-19.jpg,2694,3037,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,unknown,0,KE_5rib,0,BR_sarg
2024_10_08_11-59-19.jpg,155,946,RE_fil,red_algae_filamentous,TRUE,224,0.93,RE_fil,0.07,RE_leaf,0,RE_CCA,0,KE_5rib,0,GR_ulva
2024_10_08_11-59-19.jpg,807,1656,Review,Review,TRUE,224,0.791,SU_peb,0.147,SU_cob,0.058,SU_bould,0.005,SU_sand,0,BR_sarg
2024_10_08_11-59-19.jpg,351,440,Review,Review,TRUE,224,0.552,RE_fil,0.264,RE_leaf,0.072,KE_stipe,0.041,KE_5rib,0.019,GR_ulva
2024_10_08_11-59-19.jpg,1495,1280,Review,Review,TRUE,224,0.768,MS,0.152,KE_sugar,0.075,GR_ulva,0.003,KE_stipe,0.002,KE_5rib
2024_10_08_11-59-19.jpg,3780,2769,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,unknown,0,KE_5rib,0,KE_sugar
2024_10_08_11-59-19.jpg,3456,4396,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,KE_sieve,0,unknown,0,KE_5rib
2024_10_08_11-59-19.jpg,2544,3434,GR_ulva,green_algae_ulva,TRUE,224,0.997,GR_ulva,0.002,KE_bull,0.001,MS,0,KE_sugar,0,RE_leaf
2024_10_08_11-59-19.jpg,1772,2711,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_leaf,0,KE_5rib,0,KE_sugar
2024_10_08_11-59-19.jpg,2173,1021,Review,Review,TRUE,224,0.876,GR_ulva,0.122,unknown,0.001,SU_bould,0,KE_sieve,0,KE_sugar
2024_10_08_11-59-19.jpg,3667,674,GR_ulva,green_algae_ulva,TRUE,224,0.927,GR_ulva,0.071,unknown,0.001,RE_leaf,0,MS,0,KE_sugar
2024_10_08_11-59-19.jpg,968,360,Review,Review,TRUE,224,0.67,unknown,0.329,GR_ulva,0,KE_sieve,0,SU_silt,0,MS
2024_10_08_11-59-19.jpg,3833,4332,GR_ulva,green_algae_ulva,TRUE,224,0.99,GR_ulva,0.006,MS,0.002,BR_sarg,0.001,KE_sieve,0.001,BR_fucus
2024_10_08_11-59-19.jpg,343,3217,Review,Review,TRUE,224,0.826,SU_sand,0.169,SU_peb,0.002,GR_ulva,0.002,BR_sarg,0,SU_cob
2024_10_08_11-59-19.jpg,1996,930,GR_ulva,green_algae_ulva,TRUE,224,0.997,GR_ulva,0.002,KE_sieve,0.001,unknown,0.001,SU_bould,0,RE_fil
2024_10_08_11-59-19.jpg,2378,2501,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,KE_stipe,0,BR_sarg,0,RE_leaf
2024_10_08_11-59-19.jpg,2456,2332,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,BR_sarg,0,RE_fil,0,KE_sugar
2024_10_08_11-59-19.jpg,1064,3803,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,BR_sarg,0,MS,0,SI_kelpBry
2024_10_08_11-59-19.jpg,1623,615,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sugar,0,RE_leaf,0,unknown,0,KE_5rib
2024_10_08_11-59-19.jpg,2815,546,Review,Review,TRUE,224,0.663,RE_leaf,0.279,KE_sugar,0.029,KE_5rib,0.012,RE_fil,0.01,MS
2024_10_08_11-59-19.jpg,532,3929,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,SU_cob,0,RE_leaf,0,KE_stipe
2024_10_08_11-59-19.jpg,3825,2645,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,RE_leaf,0,BR_fucus,0,KE_stipe
